OTGQMOPRPFKJKL-UHFFFAOYSA-N,P06239,8.298852920532227
OTGQMOPRPFKJKL-UHFFFAOYSA-N,O94804,8.698100090026855
OTGQMOPRPFKJKL-UHFFFAOYSA-N,P07948,8.093421936035156
OTGQMOPRPFKJKL-UHFFFAOYSA-N,Q13163,8.521574020385742
OTGQMOPRPFKJKL-UHFFFAOYSA-N,Q04912,10.0
OTGQMOPRPFKJKL-UHFFFAOYSA-N,P09619,8.999565124511719
OTGQMOPRPFKJKL-UHFFFAOYSA-N,P07949,8.999565124511719
OTGQMOPRPFKJKL-UHFFFAOYSA-N,O43353,8.21923542022705
OTGQMOPRPFKJKL-UHFFFAOYSA-N,Q15418(Kin.Dom.1),8.093421936035156
OTGQMOPRPFKJKL-UHFFFAOYSA-N,Q9H2G2,8.093421936035156
OTGQMOPRPFKJKL-UHFFFAOYSA-N,P12931,8.041831016540527
OTGQMOPRPFKJKL-UHFFFAOYSA-N,Q9NRP7,10.0
OTGQMOPRPFKJKL-UHFFFAOYSA-N,P42680,10.0
OTGQMOPRPFKJKL-UHFFFAOYSA-N,Q13470,10.0
OTGQMOPRPFKJKL-UHFFFAOYSA-N,Q06418,10.0
OTGQMOPRPFKJKL-UHFFFAOYSA-N,P07947,8.521574020385742
OTGQMOPRPFKJKL-UHFFFAOYSA-N,Q16539,8.999565124511719
OTGQMOPRPFKJKL-UHFFFAOYSA-N,Q15759,8.298852920532227
ZOLVPLVVVCAWCK-UHFFFAOYSA-N,P29376,10.0
ZOLVPLVVVCAWCK-UHFFFAOYSA-N,O75914,10.0
LJFHNQVYXLXWBM-UHFFFAOYSA-N,Q9UQM7,10.0
LJFHNQVYXLXWBM-UHFFFAOYSA-N,Q13554,10.0
LJFHNQVYXLXWBM-UHFFFAOYSA-N,P49760,10.0
LJFHNQVYXLXWBM-UHFFFAOYSA-N,Q08345,10.0
LJFHNQVYXLXWBM-UHFFFAOYSA-N,P00533,8.041831016540527
LJFHNQVYXLXWBM-UHFFFAOYSA-N,P09619,8.521574020385742
LJFHNQVYXLXWBM-UHFFFAOYSA-N,P78356,10.0
QQWPUZDBNNDUNZ-UHFFFAOYSA-N,Q2M2I8,8.698100090026855
QQWPUZDBNNDUNZ-UHFFFAOYSA-N,Q96NX5,8.21923542022705
QQWPUZDBNNDUNZ-UHFFFAOYSA-N,P21127,10.0
QQWPUZDBNNDUNZ-UHFFFAOYSA-N,P31152,10.0
QQWPUZDBNNDUNZ-UHFFFAOYSA-N,P04049,10.0
QQWPUZDBNNDUNZ-UHFFFAOYSA-N,P36897,8.289840698242188
IOTZNUSCTUHZNL-UHFFFAOYSA-N,Q9NSY1,10.0
IOTZNUSCTUHZNL-UHFFFAOYSA-N,Q9HBH9,8.999565124511719
IOTZNUSCTUHZNL-UHFFFAOYSA-N,Q9BRS2,10.0
IOTZNUSCTUHZNL-UHFFFAOYSA-N,Q13464,8.396199226379395
IOTZNUSCTUHZNL-UHFFFAOYSA-N,O75116,8.999565124511719
IOTZNUSCTUHZNL-UHFFFAOYSA-N,P04629,10.0
JERUPDZCEQJOGZ-UHFFFAOYSA-N,O00329,8.396199226379395
WNARUZYWHVAKOP-UHFFFAOYSA-N,Q15139,8.151851654052734
WNARUZYWHVAKOP-UHFFFAOYSA-N,Q9BZL6,8.396199226379395
MBCCKJBSFRRWAN-UHFFFAOYSA-N,Q13163,10.0
MBCCKJBSFRRWAN-UHFFFAOYSA-N,O00329,10.0
JWYSBCWFKGORAC-UHFFFAOYSA-N,Q13163,8.999565124511719
JWYSBCWFKGORAC-UHFFFAOYSA-N,Q6P3R8,10.0
UZWIZAOVZCZVIT-UHFFFAOYSA-N,O14757,8.999565124511719
UZWIZAOVZCZVIT-UHFFFAOYSA-N,O15197,10.0
UZWIZAOVZCZVIT-UHFFFAOYSA-N,Q14164,10.0
UZWIZAOVZCZVIT-UHFFFAOYSA-N,O94806,10.0
NPHKXSDZIKFIRU-UHFFFAOYSA-N,Q99558,10.0
SGTDUJKKGWWCEY-UHFFFAOYSA-N,Q6ZWH5,10.0
SGTDUJKKGWWCEY-UHFFFAOYSA-N,Q86UE8,10.0
CMQTUFCESWSGOG-UHFFFAOYSA-N,Q96D53,10.0
CMQTUFCESWSGOG-UHFFFAOYSA-N,P49674,8.521574020385742
CMQTUFCESWSGOG-UHFFFAOYSA-N,Q08345,10.0
CMQTUFCESWSGOG-UHFFFAOYSA-N,Q9Y463,10.0
CMQTUFCESWSGOG-UHFFFAOYSA-N,P45984,8.396199226379395
CMQTUFCESWSGOG-UHFFFAOYSA-N,P53779,8.396199226379395
CMQTUFCESWSGOG-UHFFFAOYSA-N,P51812(Kin.Dom.2),10.0
CMQTUFCESWSGOG-UHFFFAOYSA-N,Q16539,8.999565124511719
XAWLMFFLUSASPB-LLVKDONJSA-N,O00750,8.21923542022705
XAWLMFFLUSASPB-LLVKDONJSA-N,O00329,10.0
LVHOFIUXRMSCFN-UHFFFAOYSA-N,P49759,8.093421936035156
LVHOFIUXRMSCFN-UHFFFAOYSA-N,Q13627,8.396199226379395
LVHOFIUXRMSCFN-UHFFFAOYSA-N,Q8TD08,8.298852920532227
LVHOFIUXRMSCFN-UHFFFAOYSA-N,Q86Z02,8.041831016540527
LVHOFIUXRMSCFN-UHFFFAOYSA-N,Q9H2X6,8.21923542022705
LVHOFIUXRMSCFN-UHFFFAOYSA-N,P10721,10.0
LVHOFIUXRMSCFN-UHFFFAOYSA-N,P37173,8.151851654052734
MNHRKQKSNCFFOW-UHFFFAOYSA-N,P36896,10.0
MNHRKQKSNCFFOW-UHFFFAOYSA-N,P36894,10.0
MNHRKQKSNCFFOW-UHFFFAOYSA-N,Q9HAZ1,10.0
MNHRKQKSNCFFOW-UHFFFAOYSA-N,P49674,8.21923542022705
MNHRKQKSNCFFOW-UHFFFAOYSA-N,Q12851,10.0
MNHRKQKSNCFFOW-UHFFFAOYSA-N,P24723,10.0
MNHRKQKSNCFFOW-UHFFFAOYSA-N,O75582(Kin.Dom.1),10.0
MNHRKQKSNCFFOW-UHFFFAOYSA-N,Q7L7X3,10.0
MNHRKQKSNCFFOW-UHFFFAOYSA-N,Q15759,10.0
FAIJIDJLCPUEEX-UHFFFAOYSA-N,P21127,10.0
FAIJIDJLCPUEEX-UHFFFAOYSA-N,P50750,10.0
FAIJIDJLCPUEEX-UHFFFAOYSA-N,P31152,10.0
FAIJIDJLCPUEEX-UHFFFAOYSA-N,Q16512,10.0
WMDSTJNTBUUWPC-UHFFFAOYSA-N,Q9NSY1,8.521574020385742
WMDSTJNTBUUWPC-UHFFFAOYSA-N,P49674,8.21923542022705
WMDSTJNTBUUWPC-UHFFFAOYSA-N,Q9P2K8(Kin.Dom.2,S808G),8.041831016540527
WMDSTJNTBUUWPC-UHFFFAOYSA-N,P52333(JH1domain-catalytic),10.0
WMDSTJNTBUUWPC-UHFFFAOYSA-N,Q86YV6,10.0
WMDSTJNTBUUWPC-UHFFFAOYSA-N,Q05655,8.698100090026855
WMDSTJNTBUUWPC-UHFFFAOYSA-N,Q9BRS2,8.21923542022705
WMDSTJNTBUUWPC-UHFFFAOYSA-N,O14730,10.0
WMDSTJNTBUUWPC-UHFFFAOYSA-N,Q13464,10.0
WMDSTJNTBUUWPC-UHFFFAOYSA-N,O75116,8.999565124511719
WMDSTJNTBUUWPC-UHFFFAOYSA-N,Q56UN5,8.698100090026855
GBRORGYPYNNDGL-UHFFFAOYSA-N,P11802,8.710107803344727
GBRORGYPYNNDGL-UHFFFAOYSA-N,P11802(CCND1),8.21923542022705
GBRORGYPYNNDGL-UHFFFAOYSA-N,P50613,8.521574020385742
GBRORGYPYNNDGL-UHFFFAOYSA-N,Q92772,10.0
GBRORGYPYNNDGL-UHFFFAOYSA-N,Q9UEE5,8.521574020385742
GBRORGYPYNNDGL-UHFFFAOYSA-N,Q86Z02,8.298852920532227
GBRORGYPYNNDGL-UHFFFAOYSA-N,Q9H2X6,10.0
GBRORGYPYNNDGL-UHFFFAOYSA-N,Q9H422,8.396199226379395
GBRORGYPYNNDGL-UHFFFAOYSA-N,P51617,8.999565124511719
GBRORGYPYNNDGL-UHFFFAOYSA-N,P45983,8.396199226379395
GBRORGYPYNNDGL-UHFFFAOYSA-N,P53779,8.093421936035156
GBRORGYPYNNDGL-UHFFFAOYSA-N,Q9H3Y6,10.0
JIQRMBNAYWCUEG-UHFFFAOYSA-N,P42684,10.0
JIQRMBNAYWCUEG-UHFFFAOYSA-N,P11802(CCND1),8.298852920532227
JIQRMBNAYWCUEG-UHFFFAOYSA-N,Q9C098,8.041831016540527
JIQRMBNAYWCUEG-UHFFFAOYSA-N,P49840,8.348396301269531
JIQRMBNAYWCUEG-UHFFFAOYSA-N,P49841,8.10764217376709
JIQRMBNAYWCUEG-UHFFFAOYSA-N,P09619,8.21923542022705
PSFHDFLFENGDTH-UHFFFAOYSA-N,P41240,10.0
PSFHDFLFENGDTH-UHFFFAOYSA-N,Q9NQU5,10.0
PSFHDFLFENGDTH-UHFFFAOYSA-N,O75716,10.0
QTRLZCZKVXZYQD-UHFFFAOYSA-N,P10721,8.698100090026855
QTRLZCZKVXZYQD-UHFFFAOYSA-N,P20794,10.0
QTRLZCZKVXZYQD-UHFFFAOYSA-N,P09619,10.0
QTRLZCZKVXZYQD-UHFFFAOYSA-N,O00750,10.0
QTRLZCZKVXZYQD-UHFFFAOYSA-N,P42336,8.999565124511719
QTRLZCZKVXZYQD-UHFFFAOYSA-N,P48736,8.999565124511719
VIIPRIGPMMNKHX-UHFFFAOYSA-N,P42338,10.0
WBPBRVGKZKRPSZ-UHFFFAOYSA-N,P29320,8.041831016540527
WBPBRVGKZKRPSZ-UHFFFAOYSA-N,Q7KZI7,10.0
DFNROAQMFQXLQW-UHFFFAOYSA-N,Q13163,8.999565124511719
DFNROAQMFQXLQW-UHFFFAOYSA-N,Q9NRP7,8.21923542022705
RYRNUZJIBITCEI-UHFFFAOYSA-N,P00519(phosphorylated),8.086519241333008
RYRNUZJIBITCEI-UHFFFAOYSA-N,O00238,8.999565124511719
RYRNUZJIBITCEI-UHFFFAOYSA-N,Q13882,8.458887100219727
RYRNUZJIBITCEI-UHFFFAOYSA-N,O43683,8.868419647216797
RYRNUZJIBITCEI-UHFFFAOYSA-N,O14578,9.109617233276367
RYRNUZJIBITCEI-UHFFFAOYSA-N,P49674,8.396199226379395
RYRNUZJIBITCEI-UHFFFAOYSA-N,P42685,8.170341491699219
RYRNUZJIBITCEI-UHFFFAOYSA-N,P06239,8.093421936035156
RYRNUZJIBITCEI-UHFFFAOYSA-N,Q13163,8.298852920532227
RYRNUZJIBITCEI-UHFFFAOYSA-N,Q00537,8.521574020385742
RYRNUZJIBITCEI-UHFFFAOYSA-N,P09619,8.005884170532227
RYRNUZJIBITCEI-UHFFFAOYSA-N,O94806,10.0
RYRNUZJIBITCEI-UHFFFAOYSA-N,P07949,8.999565124511719
RYRNUZJIBITCEI-UHFFFAOYSA-N,Q9H2G2,8.151851654052734
RYRNUZJIBITCEI-UHFFFAOYSA-N,P12931,8.999565124511719
RYRNUZJIBITCEI-UHFFFAOYSA-N,Q15569,8.0523681640625
RYRNUZJIBITCEI-UHFFFAOYSA-N,P37173,8.244810104370117
RYRNUZJIBITCEI-UHFFFAOYSA-N,P42681,8.701695442199707
RYRNUZJIBITCEI-UHFFFAOYSA-N,Q9NYL2,8.079033851623535
RYRNUZJIBITCEI-UHFFFAOYSA-N,Q16539,8.424976348876953
RYRNUZJIBITCEI-UHFFFAOYSA-N,P52564,10.0
RYRNUZJIBITCEI-UHFFFAOYSA-N,Q96PY6,10.0
LPNSUJMINOXWJC-UHFFFAOYSA-N,P53779,8.151851654052734
LPNSUJMINOXWJC-UHFFFAOYSA-N,Q9NY57,10.0
LPNSUJMINOXWJC-UHFFFAOYSA-N,Q16539,10.0
OQJKZGGGSJDJQX-UHFFFAOYSA-N,Q96PN8,10.0
AEYMHLVXXYSMBD-UHFFFAOYSA-N,P53350,10.0
QBFLIZYKOCIJKO-UHFFFAOYSA-N,P30530,10.0
QBFLIZYKOCIJKO-UHFFFAOYSA-N,Q13464,8.151851654052734
QBFLIZYKOCIJKO-UHFFFAOYSA-N,O75116,8.151851654052734
UJPJYIXFJSSTRL-UHFFFAOYSA-N,P11802,10.0
JIJYWPGTRDMEFZ-UHFFFAOYSA-N,Q9UEE5,8.298852920532227
ZYDAEXJXMYBZQD-UHFFFAOYSA-N,Q13163,8.999565124511719
AQJWACKPYCXBCF-SFHVURJKSA-N,P31749,8.286792755126953
AQJWACKPYCXBCF-SFHVURJKSA-N,P31751,8.09245491027832
AQJWACKPYCXBCF-SFHVURJKSA-N,O14578,8.21923542022705
AQJWACKPYCXBCF-SFHVURJKSA-N,P49759,8.298852920532227
AQJWACKPYCXBCF-SFHVURJKSA-N,P49674,8.521574020385742
AQJWACKPYCXBCF-SFHVURJKSA-N,Q09013,8.041831016540527
AQJWACKPYCXBCF-SFHVURJKSA-N,Q13627,10.0
AQJWACKPYCXBCF-SFHVURJKSA-N,Q9H2X6,8.041831016540527
AQJWACKPYCXBCF-SFHVURJKSA-N,O95835,10.0
AQJWACKPYCXBCF-SFHVURJKSA-N,Q99759,8.041831016540527
AQJWACKPYCXBCF-SFHVURJKSA-N,Q12851,8.21923542022705
AQJWACKPYCXBCF-SFHVURJKSA-N,Q8IVH8,8.21923542022705
AQJWACKPYCXBCF-SFHVURJKSA-N,O95819,8.151851654052734
AQJWACKPYCXBCF-SFHVURJKSA-N,Q9Y4K4,8.396199226379395
AQJWACKPYCXBCF-SFHVURJKSA-N,Q8TDX7,10.0
AQJWACKPYCXBCF-SFHVURJKSA-N,Q96Q40,10.0
AQJWACKPYCXBCF-SFHVURJKSA-N,Q9P1W9,8.093421936035156
AQJWACKPYCXBCF-SFHVURJKSA-N,P17612,8.999565124511719
AQJWACKPYCXBCF-SFHVURJKSA-N,P22694,8.151851654052734
AQJWACKPYCXBCF-SFHVURJKSA-N,Q05655,10.0
AQJWACKPYCXBCF-SFHVURJKSA-N,Q02156,8.396199226379395
AQJWACKPYCXBCF-SFHVURJKSA-N,Q04759,10.0
AQJWACKPYCXBCF-SFHVURJKSA-N,O94806,10.0
AQJWACKPYCXBCF-SFHVURJKSA-N,Q9UK32(Kin.Dom.1),8.041831016540527
AQJWACKPYCXBCF-SFHVURJKSA-N,Q7L7X3,8.396199226379395
AQJWACKPYCXBCF-SFHVURJKSA-N,Q9H2K8,8.396199226379395
AQJWACKPYCXBCF-SFHVURJKSA-N,Q56UN5,8.521574020385742
OJZUXUKGQZQECF-UHFFFAOYSA-N,P36507,10.0
OJZUXUKGQZQECF-UHFFFAOYSA-N,O15530,10.0
OJZUXUKGQZQECF-UHFFFAOYSA-N,P17612,10.0
YVJQQAYEWGPYCO-UHFFFAOYSA-N,P27037,10.0
YVJQQAYEWGPYCO-UHFFFAOYSA-N,Q8N5S9,8.521574020385742
YVJQQAYEWGPYCO-UHFFFAOYSA-N,O95819,10.0
YVJQQAYEWGPYCO-UHFFFAOYSA-N,Q9Y4K4,10.0
YVJQQAYEWGPYCO-UHFFFAOYSA-N,Q16539,8.999565124511719
KCJAPLFLYYZXFD-UHFFFAOYSA-N,Q08345,10.0
KCJAPLFLYYZXFD-UHFFFAOYSA-N,P29320,10.0
KCJAPLFLYYZXFD-UHFFFAOYSA-N,P36888,8.151851654052734
KCJAPLFLYYZXFD-UHFFFAOYSA-N,P10721,10.0
KCJAPLFLYYZXFD-UHFFFAOYSA-N,Q7KZI7,10.0
KCJAPLFLYYZXFD-UHFFFAOYSA-N,P09619,10.0
LOAIUSJMQXSEBK-UHFFFAOYSA-N,Q8TD08,8.21923542022705
OPPWXPBWFXJSQN-UHFFFAOYSA-N,Q00532,10.0
OPPWXPBWFXJSQN-UHFFFAOYSA-N,P42338,8.041831016540527
OPPWXPBWFXJSQN-UHFFFAOYSA-N,Q9NYY3,10.0
VYTQMUCONGRNBX-UHFFFAOYSA-N,Q8NE63,10.0
VYTQMUCONGRNBX-UHFFFAOYSA-N,Q16512,10.0
VYTQMUCONGRNBX-UHFFFAOYSA-N,Q04759,10.0
OQQKVMCMKPOHBV-UHFFFAOYSA-N,P41743,10.0
OKGJHIUUXKFXJN-UHFFFAOYSA-N,Q08345,8.698100090026855
OKGJHIUUXKFXJN-UHFFFAOYSA-N,P10721,8.999565124511719
OKGJHIUUXKFXJN-UHFFFAOYSA-N,P09619,10.0
FTHCHPDGJBUELK-UHFFFAOYSA-N,Q16539,8.524735450744629
XYOXPSRJMKQTOQ-UHFFFAOYSA-N,P11309,10.0
XYOXPSRJMKQTOQ-UHFFFAOYSA-N,P41743,10.0
SUDUTFLXOYBDFR-UHFFFAOYSA-N,Q8IWQ3,10.0
SUDUTFLXOYBDFR-UHFFFAOYSA-N,Q9P0L2,10.0
YIMMXPCRCPUBNP-UHFFFAOYSA-N,P30530,10.0
YIMMXPCRCPUBNP-UHFFFAOYSA-N,Q06187,8.21923542022705
YIMMXPCRCPUBNP-UHFFFAOYSA-N,P07333,8.521574020385742
YIMMXPCRCPUBNP-UHFFFAOYSA-N,Q08345,10.0
YIMMXPCRCPUBNP-UHFFFAOYSA-N,Q6DT37,8.698100090026855
YIMMXPCRCPUBNP-UHFFFAOYSA-N,Q9Y463,10.0
YIMMXPCRCPUBNP-UHFFFAOYSA-N,P00533,10.0
YIMMXPCRCPUBNP-UHFFFAOYSA-N,Q15303,10.0
YIMMXPCRCPUBNP-UHFFFAOYSA-N,P08631,8.151851654052734
YIMMXPCRCPUBNP-UHFFFAOYSA-N,P10721,10.0
YIMMXPCRCPUBNP-UHFFFAOYSA-N,P06239,8.151851654052734
YIMMXPCRCPUBNP-UHFFFAOYSA-N,P07948,8.21923542022705
YIMMXPCRCPUBNP-UHFFFAOYSA-N,Q13163,8.999565124511719
YIMMXPCRCPUBNP-UHFFFAOYSA-N,Q13188,10.0
YIMMXPCRCPUBNP-UHFFFAOYSA-N,P09619,10.0
YIMMXPCRCPUBNP-UHFFFAOYSA-N,P07949,8.521574020385742
YIMMXPCRCPUBNP-UHFFFAOYSA-N,Q9NRP7,10.0
YIMMXPCRCPUBNP-UHFFFAOYSA-N,Q06418,10.0
YIMMXPCRCPUBNP-UHFFFAOYSA-N,P07947,8.298852920532227
YIMMXPCRCPUBNP-UHFFFAOYSA-N,Q16539,8.151851654052734
YIMMXPCRCPUBNP-UHFFFAOYSA-N,Q15759,8.093421936035156
GHDFHVFUGCLAIZ-UHFFFAOYSA-N,P10721,10.0
GHDFHVFUGCLAIZ-UHFFFAOYSA-N,Q13163,8.396199226379395
GHDFHVFUGCLAIZ-UHFFFAOYSA-N,Q8TDX7,10.0
GHDFHVFUGCLAIZ-UHFFFAOYSA-N,P09619,8.396199226379395
GALNGZPXDPAWDR-QGZVFWFLSA-N,O94804,8.041831016540527
GALNGZPXDPAWDR-QGZVFWFLSA-N,P53350,9.5
GALNGZPXDPAWDR-QGZVFWFLSA-N,Q9NYY3,8.093421936035156
GALNGZPXDPAWDR-QGZVFWFLSA-N,Q9H4B4,8.21923542022705
KFGDCEFXHBZSLH-UHFFFAOYSA-N,Q96GD4,8.21923542022705
QHSJZVDIANIUIE-SQQVDAMQSA-N,P10721,8.396199226379395
PFPGRDFVUYCUFZ-UHFFFAOYSA-N,Q15835,10.0
PFPGRDFVUYCUFZ-UHFFFAOYSA-N,O94806,10.0
JUJSXTHOUVCQGB-UHFFFAOYSA-N,O43293,8.093421936035156
JUJSXTHOUVCQGB-UHFFFAOYSA-N,Q9BQI3,10.0
JUJSXTHOUVCQGB-UHFFFAOYSA-N,Q9NRH2,10.0
VHMAXOKYWIMGCU-UHFFFAOYSA-N,Q9Y2H9,10.0
ZLZDRRVJPQWELA-UHFFFAOYSA-N,O94806,10.0
PFDTUGRHCXXOIZ-UHFFFAOYSA-N,Q04771,10.0
PFDTUGRHCXXOIZ-UHFFFAOYSA-N,P53667,10.0
KUBISXNHEVDPJL-UHFFFAOYSA-N,P42338,10.0
CFDCGXXHXUZSNP-UHFFFAOYSA-N,O14578,10.0
CFDCGXXHXUZSNP-UHFFFAOYSA-N,Q13627,8.999565124511719
CFDCGXXHXUZSNP-UHFFFAOYSA-N,Q9Y463,10.0
CFDCGXXHXUZSNP-UHFFFAOYSA-N,O94806,10.0
MUJSVAMMIKEZPF-UHFFFAOYSA-N,O14578,8.041831016540527
MUJSVAMMIKEZPF-UHFFFAOYSA-N,P45984,8.999565124511719
MUJSVAMMIKEZPF-UHFFFAOYSA-N,P53779,8.999565124511719
MUJSVAMMIKEZPF-UHFFFAOYSA-N,Q16539,8.07723331451416
OGNYUTNQZVRGMN-UHFFFAOYSA-N,P04626,8.80324649810791
OGNYUTNQZVRGMN-UHFFFAOYSA-N,P10721,9.347132682800293
OGNYUTNQZVRGMN-UHFFFAOYSA-N,Q13163,8.26056957244873
RHJIUZMDTSMYFE-UHFFFAOYSA-N,Q9UQB9,10.0
RHJIUZMDTSMYFE-UHFFFAOYSA-N,P10721,8.698100090026855
RHJIUZMDTSMYFE-UHFFFAOYSA-N,Q13163,8.999565124511719
RHJIUZMDTSMYFE-UHFFFAOYSA-N,Q8NEV4,10.0
RHJIUZMDTSMYFE-UHFFFAOYSA-N,P09619,8.21923542022705
RHJIUZMDTSMYFE-UHFFFAOYSA-N,O14730,10.0
RHJIUZMDTSMYFE-UHFFFAOYSA-N,Q13546,10.0
AXHDZQIQLDXLGI-UHFFFAOYSA-N,Q13873,10.0
AXHDZQIQLDXLGI-UHFFFAOYSA-N,Q8TF76,10.0
AXHDZQIQLDXLGI-UHFFFAOYSA-N,P29376,8.041831016540527
AXHDZQIQLDXLGI-UHFFFAOYSA-N,O75914,10.0
AXHDZQIQLDXLGI-UHFFFAOYSA-N,Q9UL54,10.0
HTVGKRIZIDNFRD-RFVHGSKJSA-N,O60285,8.298852920532227
HTVGKRIZIDNFRD-RFVHGSKJSA-N,O43683,8.093421936035156
HTVGKRIZIDNFRD-RFVHGSKJSA-N,Q6P2M8,10.0
HTVGKRIZIDNFRD-RFVHGSKJSA-N,O14757,10.0
HTVGKRIZIDNFRD-RFVHGSKJSA-N,P19784,10.0
HTVGKRIZIDNFRD-RFVHGSKJSA-N,O43293,10.0
HTVGKRIZIDNFRD-RFVHGSKJSA-N,Q9UEE5,8.521574020385742
HTVGKRIZIDNFRD-RFVHGSKJSA-N,P52333(JH1domain-catalytic),10.0
HTVGKRIZIDNFRD-RFVHGSKJSA-N,Q12851,8.999565124511719
HTVGKRIZIDNFRD-RFVHGSKJSA-N,Q13163,10.0
HTVGKRIZIDNFRD-RFVHGSKJSA-N,Q14680,10.0
HTVGKRIZIDNFRD-RFVHGSKJSA-N,Q32MK0,8.041831016540527
HTVGKRIZIDNFRD-RFVHGSKJSA-N,Q9P286,8.999565124511719
HTVGKRIZIDNFRD-RFVHGSKJSA-N,Q05655,8.396199226379395
HTVGKRIZIDNFRD-RFVHGSKJSA-N,Q02156,10.0
HTVGKRIZIDNFRD-RFVHGSKJSA-N,O14730,10.0
HTVGKRIZIDNFRD-RFVHGSKJSA-N,Q13464,8.298852920532227
HTVGKRIZIDNFRD-RFVHGSKJSA-N,O75116,8.521574020385742
HTVGKRIZIDNFRD-RFVHGSKJSA-N,O75676(Kin.Dom.2),8.999565124511719
HTVGKRIZIDNFRD-RFVHGSKJSA-N,O00141,8.999565124511719
HTVGKRIZIDNFRD-RFVHGSKJSA-N,Q96BR1,8.298852920532227
HTVGKRIZIDNFRD-RFVHGSKJSA-N,O43318,8.041831016540527
HTVGKRIZIDNFRD-RFVHGSKJSA-N,P04629,10.0
HTVGKRIZIDNFRD-RFVHGSKJSA-N,O75385,8.698100090026855
HTVGKRIZIDNFRD-RFVHGSKJSA-N,Q8IYT8,8.999565124511719
HTVGKRIZIDNFRD-RFVHGSKJSA-N,Q56UN5,8.521574020385742
RPSIDICSSBFGPU-UHFFFAOYSA-N,Q13164,10.0
RPSIDICSSBFGPU-UHFFFAOYSA-N,Q04912,10.0
QBUKWINFURUTNN-UHFFFAOYSA-N,P53350,8.275985717773438
BLBDDLYEZKKIOF-UHFFFAOYSA-N,P00533,8.999565124511719
BLBDDLYEZKKIOF-UHFFFAOYSA-N,Q15303,10.0
BLBDDLYEZKKIOF-UHFFFAOYSA-N,Q16512,10.0
BLBDDLYEZKKIOF-UHFFFAOYSA-N,Q04759,10.0
BLBDDLYEZKKIOF-UHFFFAOYSA-N,Q15349(Kin.Dom.1),10.0
RTDGHNXXZKSIDE-OAHLLOKOSA-N,Q9UQB9,10.0
RTDGHNXXZKSIDE-OAHLLOKOSA-N,P29320,10.0
RTDGHNXXZKSIDE-OAHLLOKOSA-N,Q15835,10.0
RTDGHNXXZKSIDE-OAHLLOKOSA-N,O94804,8.698100090026855
RTDGHNXXZKSIDE-OAHLLOKOSA-N,Q7KZI7,10.0
RTDGHNXXZKSIDE-OAHLLOKOSA-N,P53350,9.5
RTDGHNXXZKSIDE-OAHLLOKOSA-N,Q9NYY3,8.298852920532227
RTDGHNXXZKSIDE-OAHLLOKOSA-N,Q9H4B4,8.149426460266113
RTDGHNXXZKSIDE-OAHLLOKOSA-N,O14730,10.0
RTDGHNXXZKSIDE-OAHLLOKOSA-N,Q9H2G2,8.21923542022705
OWUUTWWCLRESEH-UHFFFAOYSA-N,Q08345,10.0
OWUUTWWCLRESEH-UHFFFAOYSA-N,P10721,10.0
OWUUTWWCLRESEH-UHFFFAOYSA-N,P09619,10.0
AFBWGXIHPVUWLP-UHFFFAOYSA-N,Q2M2I8,10.0
AFBWGXIHPVUWLP-UHFFFAOYSA-N,Q13557,10.0
AFBWGXIHPVUWLP-UHFFFAOYSA-N,Q8TD08,8.298852920532227
ZXSIJWUOPGZNQK-UHFFFAOYSA-N,Q86YV6,8.396199226379395
ZXSIJWUOPGZNQK-UHFFFAOYSA-N,P42338,10.0
ZXSIJWUOPGZNQK-UHFFFAOYSA-N,P17612,8.21923542022705
ZXSIJWUOPGZNQK-UHFFFAOYSA-N,P22694,8.093421936035156
ZXSIJWUOPGZNQK-UHFFFAOYSA-N,Q13464,8.21923542022705
SDCHARFPZYFAKJ-UHFFFAOYSA-N,O14757,10.0
SDCHARFPZYFAKJ-UHFFFAOYSA-N,Q9HCP0,10.0
SDCHARFPZYFAKJ-UHFFFAOYSA-N,O14976,10.0
SDCHARFPZYFAKJ-UHFFFAOYSA-N,Q13043,10.0
SDCHARFPZYFAKJ-UHFFFAOYSA-N,P51955,10.0
SDCHARFPZYFAKJ-UHFFFAOYSA-N,O75914,10.0
SDCHARFPZYFAKJ-UHFFFAOYSA-N,O94806,10.0
ODABHEQSPZZZQQ-GGMCWBHBSA-N,O60285,10.0
ODABHEQSPZZZQQ-GGMCWBHBSA-N,Q9UQB9,10.0
ODABHEQSPZZZQQ-GGMCWBHBSA-N,P30530,8.999565124511719
ODABHEQSPZZZQQ-GGMCWBHBSA-N,Q9NSY1,10.0
ODABHEQSPZZZQQ-GGMCWBHBSA-N,Q6P2M8,10.0
ODABHEQSPZZZQQ-GGMCWBHBSA-N,Q8IU85,8.041831016540527
ODABHEQSPZZZQQ-GGMCWBHBSA-N,Q9UQM7,10.0
ODABHEQSPZZZQQ-GGMCWBHBSA-N,Q13554,8.999565124511719
ODABHEQSPZZZQQ-GGMCWBHBSA-N,P11802(CCND3),8.698100090026855
ODABHEQSPZZZQQ-GGMCWBHBSA-N,P50613,8.396199226379395
ODABHEQSPZZZQQ-GGMCWBHBSA-N,O14757,10.0
ODABHEQSPZZZQQ-GGMCWBHBSA-N,P07333,8.999565124511719
ODABHEQSPZZZQQ-GGMCWBHBSA-N,P48729,8.999565124511719
ODABHEQSPZZZQQ-GGMCWBHBSA-N,Q8N752,8.521574020385742
