YYLKKYCXAOBSRM-JXMROGBWSA-N,P50613,6.303630828857422
YYLKKYCXAOBSRM-JXMROGBWSA-N,O14757,6.024532318115234
YYLKKYCXAOBSRM-JXMROGBWSA-N,P49759,6.411240577697754
YYLKKYCXAOBSRM-JXMROGBWSA-N,P49760,6.534582614898682
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q8NEV1,6.06646728515625
YYLKKYCXAOBSRM-JXMROGBWSA-N,P19784,6.522501468658447
YYLKKYCXAOBSRM-JXMROGBWSA-N,P67870,6.1172194480896
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q13627,6.348998546600342
YYLKKYCXAOBSRM-JXMROGBWSA-N,O75822,6.134481430053711
YYLKKYCXAOBSRM-JXMROGBWSA-N,P11362,6.114962100982666
YYLKKYCXAOBSRM-JXMROGBWSA-N,P62993,6.624519348144531
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q14164,6.172941207885742
YYLKKYCXAOBSRM-JXMROGBWSA-N,P06213,6.127653121948242
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q9Y616,6.212372303009033
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q16584,6.0991106033325195
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q92918,6.523003578186035
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q8IVH8,6.320448875427246
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q9Y4K4,6.291526794433594
YYLKKYCXAOBSRM-JXMROGBWSA-N,P45983,6.055403232574463
YYLKKYCXAOBSRM-JXMROGBWSA-N,P45984,6.326240539550781
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q7KZI7,6.1357245445251465
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q96L34,6.911706924438477
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q14680,6.379795551300049
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q8TD19,6.055174827575684
YYLKKYCXAOBSRM-JXMROGBWSA-N,P09619,6.9305853843688965
YYLKKYCXAOBSRM-JXMROGBWSA-N,O15530,6.138820171356201
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q6A1A2,6.042287349700928
YYLKKYCXAOBSRM-JXMROGBWSA-N,P15735,6.393527507781982
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q6ZSR9,6.544546127319336
YYLKKYCXAOBSRM-JXMROGBWSA-N,P07949,6.869496822357178
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q9H0K1,6.0696821212768555
YYLKKYCXAOBSRM-JXMROGBWSA-N,O94804,6.755685806274414
YYLKKYCXAOBSRM-JXMROGBWSA-N,O75716,6.802746772766113
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q9UHD2,6.492849826812744
YYLKKYCXAOBSRM-JXMROGBWSA-N,O75385,6.418475151062012
YYLKKYCXAOBSRM-JXMROGBWSA-N,Q6PHR2,6.450641632080078
WOSKHXYHFSIKNG-UHFFFAOYSA-N,Q16832,6.661204814910889
WOSKHXYHFSIKNG-UHFFFAOYSA-N,Q12851,6.237936973571777
WOSKHXYHFSIKNG-UHFFFAOYSA-N,Q16539,6.663760662078857
WOSKHXYHFSIKNG-UHFFFAOYSA-N,P09619,6.499873161315918
WOSKHXYHFSIKNG-UHFFFAOYSA-N,Q9Y572,6.500807762145996
WOSKHXYHFSIKNG-UHFFFAOYSA-N,O94804,6.100831031799316
WOSKHXYHFSIKNG-UHFFFAOYSA-N,Q9UKE5,6.248212814331055
UIARLYUEJFELEN-LROUJFHJSA-N,Q04771,6.771267890930176
UIARLYUEJFELEN-LROUJFHJSA-N,P36896,6.844294548034668
UIARLYUEJFELEN-LROUJFHJSA-N,Q9H6S1,6.014173984527588
UIARLYUEJFELEN-LROUJFHJSA-N,Q06187,6.867505073547363
UIARLYUEJFELEN-LROUJFHJSA-N,Q00526,6.639316558837891
UIARLYUEJFELEN-LROUJFHJSA-N,P11802,6.062326908111572
UIARLYUEJFELEN-LROUJFHJSA-N,Q00535,6.241842746734619
UIARLYUEJFELEN-LROUJFHJSA-N,Q76MJ5,6.534765720367432
UIARLYUEJFELEN-LROUJFHJSA-N,Q9NQS7,6.333210468292236
UIARLYUEJFELEN-LROUJFHJSA-N,Q13163,6.95058536529541
UIARLYUEJFELEN-LROUJFHJSA-N,Q99683,6.8366007804870605
UIARLYUEJFELEN-LROUJFHJSA-N,O95382,6.653885364532471
UIARLYUEJFELEN-LROUJFHJSA-N,Q8IVH8,6.574252605438232
UIARLYUEJFELEN-LROUJFHJSA-N,P45984,6.250667572021484
UIARLYUEJFELEN-LROUJFHJSA-N,Q96L34,6.974411964416504
UIARLYUEJFELEN-LROUJFHJSA-N,P09619,6.950402736663818
UIARLYUEJFELEN-LROUJFHJSA-N,P54619,6.052840709686279
UIARLYUEJFELEN-LROUJFHJSA-N,Q9UGJ0,6.050663471221924
UIARLYUEJFELEN-LROUJFHJSA-N,O75676,6.489683151245117
UIARLYUEJFELEN-LROUJFHJSA-N,Q9UK32,6.008388519287109
UIARLYUEJFELEN-LROUJFHJSA-N,Q9H4B6,6.972201824188232
UIARLYUEJFELEN-LROUJFHJSA-N,Q9Y2K2,6.70849084854126
UIARLYUEJFELEN-LROUJFHJSA-N,Q92844,6.0684709548950195
UIARLYUEJFELEN-LROUJFHJSA-N,A7MCY6,6.09631872177124
UIARLYUEJFELEN-LROUJFHJSA-N,P36897,6.694413661956787
UIARLYUEJFELEN-LROUJFHJSA-N,P37173,6.173900604248047
MPVGZUGXCQEXTM-UHFFFAOYSA-N,Q96GD4,6.420773983001709
MPVGZUGXCQEXTM-UHFFFAOYSA-N,P07949,6.482958793640137
PKCDDUHJAFVJJB-VLZXCDOPSA-N,P36888,6.510801315307617
PKCDDUHJAFVJJB-VLZXCDOPSA-N,O95835,6.710277080535889
PKCDDUHJAFVJJB-VLZXCDOPSA-N,Q02750,6.4529643058776855
PKCDDUHJAFVJJB-VLZXCDOPSA-N,Q12851,6.485800743103027
PKCDDUHJAFVJJB-VLZXCDOPSA-N,Q9Y4K4,6.205301761627197
PKCDDUHJAFVJJB-VLZXCDOPSA-N,P08581,6.403688907623291
PKCDDUHJAFVJJB-VLZXCDOPSA-N,Q9H8S9,6.5131731033325195
PKCDDUHJAFVJJB-VLZXCDOPSA-N,Q7L9L4,6.5131731033325195
CUDVHEFYRIWYQD-UHFFFAOYSA-N,O43353,6.701321601867676
QHADVLVFMKEIIP-UHFFFAOYSA-N,Q08345,6.760149955749512
QHADVLVFMKEIIP-UHFFFAOYSA-N,Q16832,6.04185676574707
QHADVLVFMKEIIP-UHFFFAOYSA-N,P36888,6.509634017944336
WJEOLQLKVOPQFV-UHFFFAOYSA-N,P42684,6.6334052085876465
WJEOLQLKVOPQFV-UHFFFAOYSA-N,Q16832,6.779209136962891
WJEOLQLKVOPQFV-UHFFFAOYSA-N,P42685,6.826717376708984
WJEOLQLKVOPQFV-UHFFFAOYSA-N,P16083,6.328382968902588
UFICVEHDQUKCEA-UHFFFAOYSA-N,P00519,6.618217468261719
UFICVEHDQUKCEA-UHFFFAOYSA-N,P42684,6.501262187957764
UFICVEHDQUKCEA-UHFFFAOYSA-N,P11274,6.066340446472168
UFICVEHDQUKCEA-UHFFFAOYSA-N,Q08345,6.260696887969971
UFICVEHDQUKCEA-UHFFFAOYSA-N,P36888,6.747559547424316
UFICVEHDQUKCEA-UHFFFAOYSA-N,P08631,6.547860622406006
UFICVEHDQUKCEA-UHFFFAOYSA-N,P07948,6.05040979385376
UFICVEHDQUKCEA-UHFFFAOYSA-N,Q13882,6.0074462890625
UFICVEHDQUKCEA-UHFFFAOYSA-N,P12931,6.472254276275635
BMGQWWVMWDBQGC-IIFHNQTCSA-N,O14965,6.543346881866455
BMGQWWVMWDBQGC-IIFHNQTCSA-N,Q96GD4,6.807265281677246
BMGQWWVMWDBQGC-IIFHNQTCSA-N,Q9NSY1,6.562623500823975
BMGQWWVMWDBQGC-IIFHNQTCSA-N,Q13555,6.906085968017578
BMGQWWVMWDBQGC-IIFHNQTCSA-N,Q96RR4,6.909003257751465
BMGQWWVMWDBQGC-IIFHNQTCSA-N,P16591,6.053122520446777
BMGQWWVMWDBQGC-IIFHNQTCSA-N,Q14164,6.441633701324463
BMGQWWVMWDBQGC-IIFHNQTCSA-N,Q9Y616,6.414776802062988
BMGQWWVMWDBQGC-IIFHNQTCSA-N,Q13131,6.075078010559082
BMGQWWVMWDBQGC-IIFHNQTCSA-N,Q6ZSR9,6.532925128936768
BMGQWWVMWDBQGC-IIFHNQTCSA-N,P07949,6.349198341369629
BMGQWWVMWDBQGC-IIFHNQTCSA-N,Q9H0K1,6.374795436859131
BMGQWWVMWDBQGC-IIFHNQTCSA-N,P43405,6.770960330963135
BMGQWWVMWDBQGC-IIFHNQTCSA-N,Q92844,6.754882335662842
BMGQWWVMWDBQGC-IIFHNQTCSA-N,A7MCY6,6.996840953826904
BMGQWWVMWDBQGC-IIFHNQTCSA-N,Q13470,6.826699256896973
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P00519,6.126747131347656
RXZMYLDMFYNEIM-UHFFFAOYSA-N,Q04771,6.321408748626709
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P11274,6.164119243621826
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P51946,6.554131031036377
RXZMYLDMFYNEIM-UHFFFAOYSA-N,Q00536,6.279278755187988
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P24941,6.512503623962402
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P11802,6.090691566467285
RXZMYLDMFYNEIM-UHFFFAOYSA-N,Q00535,6.223427772521973
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P50613,6.684303283691406
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P48729,6.002141952514648
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P48730,6.627861499786377
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P49674,6.437005519866943
RXZMYLDMFYNEIM-UHFFFAOYSA-N,Q13627,6.979348659515381
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P29317,6.180074691772461
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P54756,6.834103107452393
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P29323,6.115357398986816
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P18074,6.4825663566589355
RXZMYLDMFYNEIM-UHFFFAOYSA-N,Q14C86,6.760275363922119
RXZMYLDMFYNEIM-UHFFFAOYSA-N,Q9UPZ9,6.063873291015625
RXZMYLDMFYNEIM-UHFFFAOYSA-N,O15357,6.041526794433594
RXZMYLDMFYNEIM-UHFFFAOYSA-N,Q9Y616,6.536032199859619
RXZMYLDMFYNEIM-UHFFFAOYSA-N,O95835,6.1670379638671875
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P06239,6.441952228546143
RXZMYLDMFYNEIM-UHFFFAOYSA-N,Q92918,6.673213481903076
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P51948,6.481736183166504
RXZMYLDMFYNEIM-UHFFFAOYSA-N,Q32MK0,6.456515312194824
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P04629,6.402105331420898
RXZMYLDMFYNEIM-UHFFFAOYSA-N,P09619,6.290628433227539
RXZMYLDMFYNEIM-UHFFFAOYSA-N,Q9BZL6,6.845454216003418
RXZMYLDMFYNEIM-UHFFFAOYSA-N,O94806,6.868156909942627
RXZMYLDMFYNEIM-UHFFFAOYSA-N,Q9H0K1,6.957936763763428
RXZMYLDMFYNEIM-UHFFFAOYSA-N,Q9Y2K2,6.575379848480225
RXZMYLDMFYNEIM-UHFFFAOYSA-N,Q7L7X3,6.465885162353516
RXZMYLDMFYNEIM-UHFFFAOYSA-N,A7MCY6,6.454259872436523
RXZMYLDMFYNEIM-UHFFFAOYSA-N,Q07912,6.045858860015869
BKWJAKQVGHWELA-UHFFFAOYSA-N,P00519,6.052692413330078
BKWJAKQVGHWELA-UHFFFAOYSA-N,P68400,6.2028985023498535
BKWJAKQVGHWELA-UHFFFAOYSA-N,Q8NEV1,6.2028985023498535
BKWJAKQVGHWELA-UHFFFAOYSA-N,P19784,6.3848395347595215
BKWJAKQVGHWELA-UHFFFAOYSA-N,P67870,6.412109375
BKWJAKQVGHWELA-UHFFFAOYSA-N,O75822,6.301281929016113
BKWJAKQVGHWELA-UHFFFAOYSA-N,O15197,6.471803665161133
BKWJAKQVGHWELA-UHFFFAOYSA-N,O14976,6.3783769607543945
BKWJAKQVGHWELA-UHFFFAOYSA-N,O15357,6.147367477416992
BKWJAKQVGHWELA-UHFFFAOYSA-N,P51956,6.077103137969971
ULDXWLCXEDXJGE-UHFFFAOYSA-N,Q9Y243,6.929598331451416
JGEBLDKNWBUGRZ-HXUWFJFHSA-N,Q9Y616,6.299391269683838
LCVIRAZGMYMNNT-UHFFFAOYSA-N,Q04771,6.9158172607421875
LCVIRAZGMYMNNT-UHFFFAOYSA-N,P36896,6.371110439300537
LCVIRAZGMYMNNT-UHFFFAOYSA-N,Q96GD4,6.7839131355285645
LCVIRAZGMYMNNT-UHFFFAOYSA-N,P29317,6.695487976074219
LCVIRAZGMYMNNT-UHFFFAOYSA-N,P42685,6.140231609344482
LCVIRAZGMYMNNT-UHFFFAOYSA-N,O15357,6.979763031005859
LCVIRAZGMYMNNT-UHFFFAOYSA-N,O00444,6.73759651184082
LCVIRAZGMYMNNT-UHFFFAOYSA-N,Q14289,6.464870452880859
LCVIRAZGMYMNNT-UHFFFAOYSA-N,Q13882,6.075136661529541
LCVIRAZGMYMNNT-UHFFFAOYSA-N,P07949,6.411403179168701
LCVIRAZGMYMNNT-UHFFFAOYSA-N,P42680,6.150273323059082
LCVIRAZGMYMNNT-UHFFFAOYSA-N,Q07912,6.3252949714660645
VMJFTOSOFDEKTM-UHFFFAOYSA-N,Q04912,6.80145263671875
VWMJHAFYPMOMGF-ZCFIWIBFSA-N,P00519,6.302666187286377
VWMJHAFYPMOMGF-ZCFIWIBFSA-N,P11274,6.528473377227783
VWMJHAFYPMOMGF-ZCFIWIBFSA-N,P49759,6.026000022888184
VWMJHAFYPMOMGF-ZCFIWIBFSA-N,Q16832,6.644567489624023
VWMJHAFYPMOMGF-ZCFIWIBFSA-N,P29317,6.092991828918457
VWMJHAFYPMOMGF-ZCFIWIBFSA-N,P42685,6.764623165130615
VWMJHAFYPMOMGF-ZCFIWIBFSA-N,Q15759,6.164880275726318
VWMJHAFYPMOMGF-ZCFIWIBFSA-N,Q16539,6.44600772857666
VWMJHAFYPMOMGF-ZCFIWIBFSA-N,P30291,6.5984787940979
VWMJHAFYPMOMGF-ZCFIWIBFSA-N,Q9NYL2,6.346546173095703
HHFBDROWDBDFBR-UHFFFAOYSA-N,P00519,6.189532279968262
HHFBDROWDBDFBR-UHFFFAOYSA-N,P29317,6.4174604415893555
HHFBDROWDBDFBR-UHFFFAOYSA-N,P54764,6.071846008300781
HHFBDROWDBDFBR-UHFFFAOYSA-N,P54756,6.136510372161865
HHFBDROWDBDFBR-UHFFFAOYSA-N,P54760,6.1110358238220215
HHFBDROWDBDFBR-UHFFFAOYSA-N,Q9NQS7,6.761878490447998
HHFBDROWDBDFBR-UHFFFAOYSA-N,P42680,6.282132625579834
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,Q9H6S1,6.224833965301514
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,Q9NSY1,6.464663505554199
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,O60563,6.005810260772705
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,O60583,6.1484055519104
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,Q8NEV1,6.233705997467041
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,P19784,6.293334484100342
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,P67870,6.298138618469238
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,P63167,6.143633842468262
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,O14976,6.33076286315918
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,Q14164,6.407084941864014
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,P53779,6.380867004394531
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,P45983,6.737924098968506
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,Q8TD19,6.097334384918213
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,Q13464,6.30511474609375
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,O75116,6.987726211547852
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,O75716,6.084076404571533
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,Q92844,6.325745105743408
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,Q9UHD2,6.052831172943115
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,A7MCY6,6.165554046630859
ZVHNDZWQTBEVRY-UHFFFAOYSA-N,P29597,6.3964009284973145
JWNPDZNEKVCWMY-VQHVLOKHSA-N,Q06187,6.461673736572266
JWNPDZNEKVCWMY-VQHVLOKHSA-N,P06239,6.563672065734863
JWNPDZNEKVCWMY-VQHVLOKHSA-N,Q02750,6.540797233581543
JWNPDZNEKVCWMY-VQHVLOKHSA-N,P36507,6.419976711273193
JWNPDZNEKVCWMY-VQHVLOKHSA-N,Q9Y6R4,6.586385726928711
JWNPDZNEKVCWMY-VQHVLOKHSA-N,Q12851,6.210408687591553
JWNPDZNEKVCWMY-VQHVLOKHSA-N,Q8IVH8,6.471794128417969
JWNPDZNEKVCWMY-VQHVLOKHSA-N,O95819,6.269662857055664
JWNPDZNEKVCWMY-VQHVLOKHSA-N,Q9H2G2,6.797552108764648
JWNPDZNEKVCWMY-VQHVLOKHSA-N,O94804,6.698648929595947
JWNPDZNEKVCWMY-VQHVLOKHSA-N,Q9P289,6.951427459716797
HHZIURLSWUIHRB-UHFFFAOYSA-N,P11274,6.186479091644287
HHZIURLSWUIHRB-UHFFFAOYSA-N,P29317,6.648883819580078
HHZIURLSWUIHRB-UHFFFAOYSA-N,P42685,6.892679691314697
HHZIURLSWUIHRB-UHFFFAOYSA-N,P62993,6.759001731872559
HHZIURLSWUIHRB-UHFFFAOYSA-N,P07948,6.4806671142578125
HHZIURLSWUIHRB-UHFFFAOYSA-N,Q15759,6.839766025543213
HHZIURLSWUIHRB-UHFFFAOYSA-N,Q16539,6.381772994995117
XZXHXSATPCNXJR-ZIADKAODSA-N,P00519,6.228750705718994
XZXHXSATPCNXJR-ZIADKAODSA-N,Q96GD4,6.007972717285156
XZXHXSATPCNXJR-ZIADKAODSA-N,P11274,6.5209431648254395
XZXHXSATPCNXJR-ZIADKAODSA-N,P11362,6.744401454925537
XZXHXSATPCNXJR-ZIADKAODSA-N,P62993,6.334935188293457
XZXHXSATPCNXJR-ZIADKAODSA-N,Q14164,6.762179851531982
XZXHXSATPCNXJR-ZIADKAODSA-N,O15357,6.645565032958984
XZXHXSATPCNXJR-ZIADKAODSA-N,O60674,6.980468273162842
XZXHXSATPCNXJR-ZIADKAODSA-N,Q13163,6.743570804595947
XZXHXSATPCNXJR-ZIADKAODSA-N,Q8WWW0,6.491295337677002
XZXHXSATPCNXJR-ZIADKAODSA-N,Q9H4B6,6.768199443817139
XZXHXSATPCNXJR-ZIADKAODSA-N,Q9H0K1,6.913853645324707
XZXHXSATPCNXJR-ZIADKAODSA-N,O94804,6.084679126739502
XZXHXSATPCNXJR-ZIADKAODSA-N,Q13188,6.118016719818115
XZXHXSATPCNXJR-ZIADKAODSA-N,Q13043,6.7713942527771
XZXHXSATPCNXJR-ZIADKAODSA-N,A7MCY6,6.242376327514648
XZXHXSATPCNXJR-ZIADKAODSA-N,P07947,6.013828754425049
SWTRIZHCIUWGAU-UHFFFAOYSA-N,P68400,6.6322340965271
SWTRIZHCIUWGAU-UHFFFAOYSA-N,Q8NEV1,6.6322340965271
SWTRIZHCIUWGAU-UHFFFAOYSA-N,P67870,6.125918388366699
SWTRIZHCIUWGAU-UHFFFAOYSA-N,O75822,6.099310874938965
NHFDRBXTEDBWCZ-ZROIWOOFSA-N,O14965,6.493260860443115
NHFDRBXTEDBWCZ-ZROIWOOFSA-N,Q9NSY1,6.519188404083252
NHFDRBXTEDBWCZ-ZROIWOOFSA-N,P09619,6.675053596496582
NHFDRBXTEDBWCZ-ZROIWOOFSA-N,Q6A1A2,6.195799350738525
NHFDRBXTEDBWCZ-ZROIWOOFSA-N,P07949,6.699985504150391
JROFGZPOBKIAEW-HAQNSBGRSA-N,P36896,6.2604594230651855
JROFGZPOBKIAEW-HAQNSBGRSA-N,P36897,6.107872009277344
FGTCROZDHDSNIO-UHFFFAOYSA-N,P07949,6.411224365234375
DUYJMQONPNNFPI-UHFFFAOYSA-N,Q06187,6.660728454589844
DUYJMQONPNNFPI-UHFFFAOYSA-N,P00533,6.336703777313232
DUYJMQONPNNFPI-UHFFFAOYSA-N,P42680,6.510095596313477
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q2M2I8,6.765280246734619
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P00519,6.553136825561523
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P42684,6.729018688201904
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q04771,6.653529644012451
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P36896,6.709742546081543
DKZYXHCYPUVGAF-JCNLHEQBSA-N,O14965,6.7111921310424805
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q96GD4,6.898871898651123
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q9H6S1,6.300882339477539
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q9NSY1,6.610958099365234
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q06187,6.442468643188477
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q96RR4,6.8984246253967285
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P24864,6.630858421325684
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P51946,6.281398773193359
DKZYXHCYPUVGAF-JCNLHEQBSA-N,O60563,6.065491676330566
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P06493,6.540290832519531
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q00535,6.5961761474609375
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P50613,6.8041558265686035
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P48729,6.031241416931152
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P48730,6.725564956665039
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P49674,6.798930644989014
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q9Y6M4,6.370029926300049
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q08345,6.288370132446289
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P29317,6.959912300109863
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P54764,6.7425856590271
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P29323,6.827250957489014
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P54760,6.846063137054443
DKZYXHCYPUVGAF-JCNLHEQBSA-N,O15197,6.283337593078613
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P07332,6.746758937835693
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P06241,6.901356220245361
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P08631,6.934793949127197
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q14164,6.739022731781006
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P51617,6.355344772338867
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q9NWZ3,6.711124897003174
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P07948,6.917286396026611
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q02750,6.014084339141846
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q9Y2U5,6.337006092071533
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q99759,6.354813575744629
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q99683,6.056456089019775
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q12851,6.778768539428711
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P53779,6.949504375457764
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P45983,6.822059631347656
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P45984,6.439220905303955
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q8IW41,6.565638542175293
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q04912,6.507546901702881
DKZYXHCYPUVGAF-JCNLHEQBSA-N,O96013,6.287956714630127
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P09619,6.985101699829102
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P15735,6.40142822265625
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q16512,6.6124677658081055
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q13131,6.799258708953857
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q9Y478,6.711683750152588
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P54619,6.825329780578613
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q9UGJ0,6.682521820068359
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P17252,6.784653186798096
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P05771,6.63352108001709
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q02156,6.459420204162598
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P24723,6.459420204162598
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q05397,6.927455902099609
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q6ZSR9,6.8102288246154785
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q15418,6.6000494956970215
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P51812,6.77976131439209
DKZYXHCYPUVGAF-JCNLHEQBSA-N,O75676,6.953426837921143
DKZYXHCYPUVGAF-JCNLHEQBSA-N,O75582,6.526352405548096
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q9H0K1,6.620186805725098
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q9Y2K2,6.448428153991699
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q9H2G2,6.948654651641846
DKZYXHCYPUVGAF-JCNLHEQBSA-N,O75716,6.731000900268555
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q92844,6.24315881729126
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q9UHD2,6.344390869140625
DKZYXHCYPUVGAF-JCNLHEQBSA-N,A7MCY6,6.060451030731201
DKZYXHCYPUVGAF-JCNLHEQBSA-N,P36897,6.828244209289551
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q96S44,6.506793022155762
DKZYXHCYPUVGAF-JCNLHEQBSA-N,Q9NYL2,6.994776725769043
OOVTUOCTLAERQD-OJMBIDBESA-N,Q9UPZ9,6.049722671508789
HWXVIOGONBBTBY-ONEGZZNKSA-N,Q96GD4,6.192898273468018
HWXVIOGONBBTBY-ONEGZZNKSA-N,O60563,6.13286828994751
HWXVIOGONBBTBY-ONEGZZNKSA-N,P68400,6.171817302703857
HWXVIOGONBBTBY-ONEGZZNKSA-N,Q8NEV1,6.171817302703857
HWXVIOGONBBTBY-ONEGZZNKSA-N,P19784,6.404118061065674
HWXVIOGONBBTBY-ONEGZZNKSA-N,P67870,6.431246757507324
HWXVIOGONBBTBY-ONEGZZNKSA-N,Q96FJ2,6.199832916259766
HWXVIOGONBBTBY-ONEGZZNKSA-N,O75822,6.635298728942871
HWXVIOGONBBTBY-ONEGZZNKSA-N,P36888,6.642751216888428
HWXVIOGONBBTBY-ONEGZZNKSA-N,O14976,6.171205043792725
